date_time,Wind Direction (degree)
2012-10-13T18:00:00Z,41.9459533691
2012-10-13T18:10:00Z,49.1709060669
2012-10-13T18:19:59Z,48.3281402588
2012-10-13T18:30:00Z,51.7720031738
2012-10-13T18:39:59Z,57.1984596252
2012-10-13T18:50:00Z,53.0094184875
2012-10-13T18:59:59Z,48.8072471619
2012-10-13T19:10:00Z,44.7475700378
2012-10-13T19:19:59Z,39.3400230408
2012-10-13T19:30:00Z,46.8124046326
2012-10-13T19:40:00Z,51.4584579468
2012-10-13T19:49:59Z,39.2617721558
2012-10-13T20:00:00Z,41.659702301
2012-10-13T20:09:59Z,54.7450408936
2012-10-13T20:20:00Z,49.0091781616
2012-10-13T20:29:59Z,62.6037750244
2012-10-13T20:40:00Z,51.8377075195
2012-10-13T21:00:00Z,47.0885124207
2012-10-13T21:10:00Z,44.2688026428
2012-10-13T21:19:59Z,58.2785644531
2012-10-13T21:30:00Z,59.3157997131
2012-10-13T21:39:59Z,58.118396759
2012-10-13T21:50:00Z,55.2982902527
2012-10-13T21:59:59Z,73.78099823
2012-10-13T22:10:00Z,73.5690155029
2012-10-13T22:19:59Z,61.4394798279
2012-10-13T22:30:00Z,70.2753829956
2012-10-13T22:40:00Z,85.3920516968
2012-10-13T22:49:59Z,73.8584365845
2012-10-13T23:00:00Z,79.0835189819
2012-10-13T23:09:59Z,76.5999603271
2012-10-13T23:20:00Z,80.3254394531
2012-10-13T23:29:59Z,82.8946762085
2012-10-13T23:40:00Z,89.8803100586
2012-10-14T00:00:00Z,82.9155960083
2012-10-14T00:10:00Z,94.0052337646
2012-10-14T00:19:59Z,95.472114563
2012-10-14T00:30:00Z,99.1609649658
2012-10-14T00:39:59Z,98.9893264771
2012-10-14T00:50:00Z,96.5519790649
2012-10-14T00:59:59Z,90.9382781982
2012-10-14T01:10:00Z,105.275009155
2012-10-14T01:19:59Z,102.547729492
2012-10-14T01:30:00Z,99.7334671021
2012-10-14T01:40:00Z,98.036277771
2012-10-14T01:49:59Z,91.5992584229
2012-10-14T02:00:00Z,96.7872772217
2012-10-14T02:09:59Z,97.3643951416
2012-10-14T02:20:00Z,91.1158447266
2012-10-14T02:29:59Z,93.8036651611
2012-10-14T02:40:00Z,86.3966140747
2012-10-14T03:00:00Z,92.1324462891
2012-10-14T03:10:00Z,97.9187393188
2012-10-14T03:19:59Z,98.5867843628
2012-10-14T03:30:00Z,102.072570801
2012-10-14T03:39:59Z,100.998245239
2012-10-14T03:50:00Z,104.006813049
2012-10-14T03:59:59Z,110.270500183
2012-10-14T04:10:00Z,113.608642578
2012-10-14T04:19:59Z,118.227233887
2012-10-14T04:30:00Z,114.191390991
2012-10-14T04:40:00Z,113.917930603
2012-10-14T04:49:59Z,124.872703552
2012-10-14T05:00:00Z,122.155067444
2012-10-14T05:09:59Z,124.299499512
2012-10-14T05:20:00Z,122.817070007
2012-10-14T05:29:59Z,131.86895752
2012-10-14T05:40:00Z,135.878036499
2012-10-14T06:00:00Z,129.369949341
2012-10-14T06:10:00Z,141.105743408
2012-10-14T06:19:59Z,147.167770386
2012-10-14T06:30:00Z,155.233779907
2012-10-14T06:39:59Z,214.418579102
2012-10-14T06:50:00Z,264.857818604
2012-10-14T06:59:59Z,290.820770264
2012-10-14T07:10:00Z,306.283660889
2012-10-14T07:19:59Z,312.314239502
2012-10-14T07:30:00Z,315.653594971
2012-10-14T07:40:00Z,321.300720215
2012-10-14T07:49:59Z,328.618713379
2012-10-14T08:00:00Z,315.79006958
2012-10-14T08:09:59Z,334.028930664
2012-10-14T08:20:00Z,323.437591553
2012-10-14T08:29:59Z,329.703704834
2012-10-14T08:40:00Z,327.861297607
2012-10-14T09:00:00Z,347.923156738
2012-10-14T09:10:00Z,344.191253662
2012-10-14T09:19:59Z,343.504058838
2012-10-14T09:30:00Z,356.240936279
2012-10-14T09:39:59Z,353.794555664
2012-10-14T09:50:00Z,330.316192627
2012-10-14T09:59:59Z,341.899658203
2012-10-14T10:10:00Z,350.694702148
2012-10-14T10:19:59Z,359.986907959
2012-10-14T10:30:00Z,351.052001953
2012-10-14T10:40:00Z,337.160186768
2012-10-14T10:49:59Z,336.099334717
2012-10-14T11:00:00Z,349.272796631
2012-10-14T11:09:59Z,9.21813964844
2012-10-14T11:20:00Z,351.547851562
2012-10-14T11:29:59Z,123.447013855
2012-10-14T11:40:00Z,137.762695312
2012-10-14T12:00:00Z,115.872200012
2012-10-14T12:10:00Z,104.391059875
2012-10-14T12:19:59Z,101.349006653
2012-10-14T12:30:00Z,122.236915588
2012-10-14T12:39:59Z,154.675613403
2012-10-14T12:50:00Z,156.338470459
2012-10-14T12:59:59Z,157.078689575
2012-10-14T13:10:00Z,159.124786377
2012-10-14T13:19:59Z,157.011886597
2012-10-14T13:30:00Z,143.20930481
2012-10-14T13:40:00Z,142.382110596
2012-10-14T13:49:59Z,146.055633545
2012-10-14T14:00:00Z,133.968017578
2012-10-14T14:09:59Z,124.329032898
2012-10-14T14:20:00Z,134.776611328
2012-10-14T14:29:59Z,140.398971558
2012-10-14T14:40:00Z,128.209823608
2012-10-14T15:00:00Z,136.425598145
2012-10-14T15:10:00Z,127.50478363
2012-10-14T15:19:59Z,127.086585999
2012-10-14T15:30:00Z,129.123306274
2012-10-14T15:39:59Z,122.496376038
2012-10-14T15:50:00Z,119.542274475
2012-10-14T15:59:59Z,131.592636108
2012-10-14T16:10:00Z,128.832092285
2012-10-14T16:19:59Z,128.424530029
2012-10-14T16:30:00Z,130.410110474
2012-10-14T16:40:00Z,145.862716675
2012-10-14T16:49:59Z,127.507446289
2012-10-14T17:00:00Z,129.888320923
2012-10-14T17:09:59Z,130.181167603
2012-10-14T17:20:00Z,128.847747803
2012-10-14T17:29:59Z,125.901809692
2012-10-14T17:40:00Z,126.713806152
2012-10-14T18:00:00Z,129.652023315
2012-10-14T18:10:00Z,132.231399536
2012-10-14T18:19:59Z,135.104751587
2012-10-14T18:30:00Z,133.724731445
2012-10-14T18:39:59Z,138.043807983
2012-10-14T18:50:00Z,132.550552368
2012-10-14T18:59:59Z,132.508117676
2012-10-14T19:10:00Z,138.445953369
2012-10-14T19:19:59Z,141.475463867
2012-10-14T19:30:00Z,142.736251831
2012-10-14T19:40:00Z,148.927627563
2012-10-14T19:49:59Z,155.004318237
2012-10-14T20:00:00Z,152.230773926
2012-10-14T20:09:59Z,148.724411011
2012-10-14T20:20:00Z,147.976776123
2012-10-14T20:29:59Z,147.286834717
2012-10-14T20:40:00Z,145.818740845
2012-10-14T21:00:00Z,148.777374268
2012-10-14T21:10:00Z,153.183227539
2012-10-14T21:19:59Z,158.329574585
2012-10-14T21:30:00Z,159.726776123
2012-10-14T21:39:59Z,158.165908813
2012-10-14T21:50:00Z,158.304611206
2012-10-14T21:59:59Z,160.750167847
2012-10-14T22:10:00Z,163.928207397
2012-10-14T22:19:59Z,164.742355347
2012-10-14T22:30:00Z,162.566864014
2012-10-14T22:40:00Z,162.318069458
2012-10-14T22:49:59Z,164.832839966
2012-10-14T23:00:00Z,165.61050415
2012-10-14T23:09:59Z,170.760437012
2012-10-14T23:20:00Z,170.325790405
2012-10-14T23:29:59Z,170.541397095
2012-10-14T23:40:00Z,171.383880615
2012-10-15T00:00:00Z,172.443069458
2012-10-15T00:10:00Z,171.4034729
2012-10-15T00:19:59Z,171.14881897
2012-10-15T00:30:00Z,173.765365601
2012-10-15T00:39:59Z,177.243835449
2012-10-15T00:50:00Z,174.203567505
2012-10-15T00:59:59Z,177.727111816
2012-10-15T01:10:00Z,181.950408936
2012-10-15T01:19:59Z,179.212265015
2012-10-15T01:30:00Z,179.99647522
2012-10-15T01:40:00Z,186.403198242
2012-10-15T01:49:59Z,186.772445679
2012-10-15T02:00:00Z,187.676895142
2012-10-15T02:09:59Z,188.040176392
2012-10-15T02:20:00Z,190.382644653
2012-10-15T02:29:59Z,190.374954224
2012-10-15T02:40:00Z,189.554595947
2012-10-15T03:00:00Z,192.247756958
2012-10-15T03:10:00Z,191.338592529
2012-10-15T03:19:59Z,193.576812744
2012-10-15T03:30:00Z,194.993560791
2012-10-15T03:39:59Z,192.443054199
2012-10-15T03:50:00Z,191.375305176
2012-10-15T03:59:59Z,194.736923218
2012-10-15T04:10:00Z,201.960327148
2012-10-15T04:19:59Z,203.818908691
2012-10-15T04:30:00Z,202.809280396
2012-10-15T04:40:00Z,199.711837769
2012-10-15T04:49:59Z,195.94984436
2012-10-15T05:00:00Z,196.97694397
2012-10-15T05:09:59Z,193.586013794
2012-10-15T05:20:00Z,196.00579834
2012-10-15T05:29:59Z,196.916473389
2012-10-15T05:40:00Z,196.027832031
2012-10-15T06:00:00Z,193.968780518
2012-10-15T06:10:00Z,191.551040649
2012-10-15T06:19:59Z,185.553146362
2012-10-15T06:30:00Z,185.054595947
2012-10-15T06:39:59Z,183.90663147
2012-10-15T06:50:00Z,179.646865845
2012-10-15T06:59:59Z,180.314453125
2012-10-15T07:10:00Z,173.449462891
2012-10-15T07:19:59Z,175.092987061
2012-10-15T07:30:00Z,176.845718384
2012-10-15T07:40:00Z,190.336273193
2012-10-15T07:49:59Z,190.854293823
2012-10-15T08:00:00Z,189.228485107
2012-10-15T08:09:59Z,194.536834717
2012-10-15T08:20:00Z,192.867172241
2012-10-15T08:29:59Z,198.942108154
2012-10-15T08:40:00Z,198.196838379
2012-10-15T09:00:00Z,202.692260742
2012-10-15T09:10:00Z,208.380096436
2012-10-15T09:19:59Z,212.163864136
2012-10-15T09:30:00Z,234.371246338
2012-10-15T09:39:59Z,225.89743042
2012-10-15T09:50:00Z,264.62612915
2012-10-15T09:59:59Z,241.190048218
2012-10-15T10:10:00Z,252.414245605
2012-10-15T10:19:59Z,237.728408813
2012-10-15T10:30:00Z,227.541503906
2012-10-15T10:40:00Z,205.631820679
2012-10-15T10:49:59Z,226.440948486
2012-10-15T11:00:00Z,224.456008911
2012-10-15T11:09:59Z,220.100112915
2012-10-15T11:20:00Z,216.261428833
2012-10-15T11:29:59Z,222.576446533
2012-10-15T11:40:00Z,230.245666504
2012-10-15T12:00:00Z,215.893447876
2012-10-15T12:10:00Z,213.55657959
2012-10-15T12:19:59Z,203.971923828
2012-10-15T12:30:00Z,215.24319458
2012-10-15T12:39:59Z,214.35055542
2012-10-15T12:50:00Z,210.410018921
2012-10-15T12:59:59Z,202.524169922
2012-10-15T13:10:00Z,212.075393677
2012-10-15T13:19:59Z,205.817214966
2012-10-15T13:30:00Z,201.76701355
2012-10-15T13:40:00Z,216.106063843
2012-10-15T13:49:59Z,220.191162109
2012-10-15T14:00:00Z,222.532958984
2012-10-15T14:09:59Z,217.321517944
2012-10-15T14:20:00Z,213.630447388
2012-10-15T14:29:59Z,213.869613647
2012-10-15T14:40:00Z,212.122512817
2012-10-15T15:00:00Z,229.142990112
2012-10-15T15:10:00Z,236.521835327
2012-10-15T15:19:59Z,234.890060425
2012-10-15T15:30:00Z,234.043701172
2012-10-15T15:39:59Z,231.064758301
2012-10-15T15:50:00Z,230.994689941
2012-10-15T15:59:59Z,235.767776489
2012-10-15T16:10:00Z,237.801376343
2012-10-15T16:19:59Z,234.869277954
2012-10-15T16:30:00Z,238.504516602
2012-10-15T16:40:00Z,236.898574829
2012-10-15T16:49:59Z,233.554397583
2012-10-15T17:00:00Z,232.880828857
2012-10-15T17:09:59Z,231.957199097
2012-10-15T17:20:00Z,233.165420532
2012-10-15T17:29:59Z,235.051208496
2012-10-15T17:40:00Z,237.736679077
2012-10-15T18:00:00Z,234.687789917
2012-10-15T18:10:00Z,231.616729736
2012-10-15T18:19:59Z,230.692077637
2012-10-15T18:30:00Z,225.170410156
2012-10-15T18:39:59Z,222.923873901
2012-10-15T18:50:00Z,220.099258423
2012-10-15T18:59:59Z,215.884017944
2012-10-15T19:10:00Z,209.228546143
2012-10-15T19:19:59Z,199.916717529
2012-10-15T19:30:00Z,189.490570068
2012-10-15T19:40:00Z,178.570678711
2012-10-15T19:49:59Z,173.598602295
2012-10-15T20:00:00Z,171.810623169
2012-10-15T20:09:59Z,168.016906738
2012-10-15T20:20:00Z,158.242675781
2012-10-15T20:29:59Z,144.905471802
2012-10-15T20:40:00Z,137.770019531
2012-10-15T21:00:00Z,161.731796265
2012-10-15T21:10:00Z,160.012115479
2012-10-15T21:19:59Z,161.022949219
2012-10-15T21:30:00Z,163.625534058
2012-10-15T21:39:59Z,166.147781372
2012-10-15T21:50:00Z,160.02104187
2012-10-15T21:59:59Z,155.842346191
2012-10-15T22:10:00Z,153.021606445
2012-10-15T22:19:59Z,150.375915527
2012-10-15T22:30:00Z,159.393661499
2012-10-15T22:40:00Z,164.059616089
2012-10-15T22:49:59Z,175.20614624
2012-10-15T23:00:00Z,178.494873047
2012-10-15T23:09:59Z,179.043289185
2012-10-15T23:20:00Z,181.068511963
2012-10-15T23:29:59Z,185.053985596
2012-10-15T23:40:00Z,188.678787231
2012-10-16T00:00:00Z,190.744384766
2012-10-16T00:10:00Z,194.849227905
2012-10-16T00:19:59Z,198.729217529
2012-10-16T00:30:00Z,198.956176758
2012-10-16T00:39:59Z,198.992675781
2012-10-16T00:50:00Z,202.391235352
2012-10-16T00:59:59Z,211.664978027
2012-10-16T01:10:00Z,239.016540527
2012-10-16T01:19:59Z,256.748626709
2012-10-16T01:30:00Z,268.635070801
2012-10-16T01:40:00Z,293.201263428
2012-10-16T01:49:59Z,293.53503418
2012-10-16T02:00:00Z,291.633026123
2012-10-16T02:09:59Z,277.449584961
2012-10-16T02:20:00Z,236.741943359
2012-10-16T02:29:59Z,244.25617981
2012-10-16T02:40:00Z,251.895812988
2012-10-16T03:00:00Z,284.970855713
2012-10-16T03:10:00Z,287.937042236
2012-10-16T03:19:59Z,285.116577148
2012-10-16T03:30:00Z,288.377380371
2012-10-16T03:39:59Z,294.991729736
2012-10-16T03:50:00Z,305.736297607
2012-10-16T03:59:59Z,310.620117188
2012-10-16T04:10:00Z,319.199737549
2012-10-16T04:19:59Z,329.948638916
2012-10-16T04:30:00Z,341.530090332
2012-10-16T04:40:00Z,356.239379883
2012-10-16T04:49:59Z,6.58084344864
2012-10-16T05:00:00Z,13.6652593613
2012-10-16T05:09:59Z,14.7869720459
2012-10-16T05:20:00Z,15.8962879181
2012-10-16T05:29:59Z,16.8208866119
2012-10-16T05:40:00Z,21.2271499634
2012-10-16T06:00:00Z,5.14520168304
2012-10-16T06:10:00Z,5.29827928543
2012-10-16T06:19:59Z,4.10925006866
2012-10-16T06:30:00Z,0.721937894821
2012-10-16T06:39:59Z,353.18460083
2012-10-16T06:50:00Z,340.578582764
2012-10-16T06:59:59Z,336.655883789
2012-10-16T07:10:00Z,334.728851318
2012-10-16T07:19:59Z,335.670440674
2012-10-16T07:30:00Z,335.70489502
2012-10-16T07:40:00Z,329.646057129
2012-10-16T07:49:59Z,337.777709961
2012-10-16T08:00:00Z,338.702301025
2012-10-16T08:09:59Z,340.020996094
2012-10-16T08:20:00Z,340.202484131
2012-10-16T08:29:59Z,333.657653809
2012-10-16T08:40:00Z,326.634399414
2012-10-16T09:00:00Z,325.582824707
2012-10-16T09:10:00Z,327.993164062
2012-10-16T09:19:59Z,329.740447998
2012-10-16T09:30:00Z,327.986663818
2012-10-16T09:39:59Z,327.868408203
2012-10-16T09:50:00Z,328.509246826
2012-10-16T09:59:59Z,327.783721924
2012-10-16T10:10:00Z,326.564422607
2012-10-16T10:19:59Z,326.551239014
2012-10-16T10:30:00Z,328.146118164
2012-10-16T10:40:00Z,328.173797607
2012-10-16T10:49:59Z,328.226531982
2012-10-16T11:00:00Z,328.814208984
2012-10-16T11:09:59Z,329.053955078
2012-10-16T11:20:00Z,333.293701172
2012-10-16T11:29:59Z,333.230834961
2012-10-16T11:40:00Z,329.566894531
2012-10-16T12:00:00Z,334.628601074
2012-10-16T12:10:00Z,329.89831543
2012-10-16T12:19:59Z,329.380218506
2012-10-16T12:30:00Z,328.597930908
2012-10-16T12:39:59Z,334.45401001
2012-10-16T12:50:00Z,329.301727295
2012-10-16T12:59:59Z,334.165710449
2012-10-16T13:10:00Z,328.145812988
2012-10-16T13:19:59Z,329.035247803
2012-10-16T13:30:00Z,329.237548828
2012-10-16T13:40:00Z,336.06427002
2012-10-16T13:49:59Z,342.857269287
2012-10-16T14:00:00Z,344.189758301
2012-10-16T14:09:59Z,339.643554688
2012-10-16T14:20:00Z,350.604888916
2012-10-16T14:29:59Z,350.455169678
2012-10-16T14:40:00Z,348.678436279
2012-10-16T15:00:00Z,3.0293943882
2012-10-16T15:10:00Z,5.48163890839
2012-10-16T15:19:59Z,3.02480912209
2012-10-16T15:30:00Z,3.2363820076
2012-10-16T15:39:59Z,354.028869629
2012-10-16T15:50:00Z,352.818695068
2012-10-16T15:59:59Z,354.338348389
2012-10-16T16:10:00Z,357.588500977
2012-10-16T16:19:59Z,358.506195068
2012-10-16T16:30:00Z,352.995727539
2012-10-16T16:40:00Z,350.930023193
2012-10-16T16:49:59Z,358.438995361
2012-10-16T17:00:00Z,348.798187256
2012-10-16T17:09:59Z,353.841186523
2012-10-16T17:20:00Z,351.87979126
2012-10-16T17:29:59Z,357.511962891
2012-10-16T17:40:00Z,354.234130859
2012-10-16T18:00:00Z,357.801177979
2012-10-16T18:10:00Z,3.2481777668
2012-10-16T18:19:59Z,3.58326482773
2012-10-16T18:30:00Z,0.490146696568
2012-10-16T18:39:59Z,1.11592698097
2012-10-16T18:50:00Z,359.90914917
2012-10-16T18:59:59Z,2.15827345848
2012-10-16T19:10:00Z,3.64867949486
2012-10-16T19:19:59Z,357.505523682
2012-10-16T19:30:00Z,4.51563596725
2012-10-16T19:40:00Z,9.91014766693
2012-10-16T19:49:59Z,10.7549467087
2012-10-16T20:00:00Z,4.88276195526
2012-10-16T20:09:59Z,10.0884914398
2012-10-16T20:20:00Z,13.4648580551
2012-10-16T20:29:59Z,14.2187976837
2012-10-16T20:40:00Z,22.0519199371
2012-10-16T21:00:00Z,13.1020374298
2012-10-16T21:10:00Z,16.4947528839
2012-10-16T21:19:59Z,19.2649097443
2012-10-16T21:30:00Z,18.2853717804
2012-10-16T21:39:59Z,22.613992691
2012-10-16T21:50:00Z,24.725271225
2012-10-16T21:59:59Z,17.6421203613
2012-10-16T22:10:00Z,20.5173511505
2012-10-16T22:19:59Z,15.3491210938
2012-10-16T22:30:00Z,15.2548799515
2012-10-16T22:40:00Z,12.8315210342
2012-10-16T22:49:59Z,14.0176544189
2012-10-16T23:00:00Z,13.4775075912
2012-10-16T23:09:59Z,12.1647109985
2012-10-16T23:20:00Z,13.7161188126
2012-10-16T23:29:59Z,13.4226284027
2012-10-16T23:40:00Z,13.8713054657
2012-10-17T00:00:00Z,9.44904232025
2012-10-17T00:10:00Z,7.49514913559
2012-10-17T00:19:59Z,2.10836672783
2012-10-17T00:30:00Z,358.936920166
2012-10-17T00:39:59Z,0.491404622793
2012-10-17T00:50:00Z,354.681945801
2012-10-17T00:59:59Z,1.16850090027
2012-10-17T01:10:00Z,346.906005859
2012-10-17T01:19:59Z,341.383789062
2012-10-17T01:30:00Z,348.715332031
2012-10-17T01:40:00Z,335.09463501
2012-10-17T01:49:59Z,347.624847412
2012-10-17T02:00:00Z,341.132537842
2012-10-17T02:09:59Z,338.426330566
2012-10-17T02:20:00Z,1.97616434097
2012-10-17T02:29:59Z,6.08881187439
2012-10-17T02:40:00Z,2.82462072372
2012-10-17T03:00:00Z,7.80458402634
2012-10-17T03:10:00Z,10.4972028732
2012-10-17T03:19:59Z,15.7215261459
2012-10-17T03:30:00Z,19.5547828674
2012-10-17T03:39:59Z,19.6876831055
2012-10-17T03:50:00Z,24.9528942108
2012-10-17T03:59:59Z,32.174987793
2012-10-17T04:10:00Z,38.2881011963
2012-10-17T04:19:59Z,23.2963790894
2012-10-17T04:30:00Z,36.7551078796
2012-10-17T04:40:00Z,41.5215873718
2012-10-17T04:49:59Z,49.8803787231
2012-10-17T05:00:00Z,48.2071762085
2012-10-17T05:09:59Z,57.2926254272
2012-10-17T05:20:00Z,55.4863471985
2012-10-17T05:29:59Z,60.9217071533
2012-10-17T05:40:00Z,168.761688232
2012-10-17T06:00:00Z,81.7801589966
2012-10-17T06:10:00Z,66.7219238281
2012-10-17T06:19:59Z,62.782699585
2012-10-17T06:30:00Z,55.0989837646
2012-10-17T06:39:59Z,75.6064224243
2012-10-17T06:50:00Z,65.6762237549
2012-10-17T06:59:59Z,48.6743164062
2012-10-17T07:10:00Z,61.4724769592
2012-10-17T07:19:59Z,63.8781890869
2012-10-17T07:30:00Z,60.1372070312
2012-10-17T07:40:00Z,91.7976608276
2012-10-17T07:49:59Z,266.356231689
2012-10-17T08:00:00Z,299.934906006
2012-10-17T08:09:59Z,293.499420166
2012-10-17T08:20:00Z,291.802215576
2012-10-17T08:29:59Z,288.181793213
2012-10-17T08:40:00Z,295.102478027
2012-10-17T09:00:00Z,287.796661377
2012-10-17T09:10:00Z,289.138885498
2012-10-17T09:19:59Z,298.963775635
2012-10-17T09:30:00Z,297.29486084
2012-10-17T09:39:59Z,301.525878906
2012-10-17T09:50:00Z,305.927368164
2012-10-17T09:59:59Z,307.166320801
2012-10-17T10:10:00Z,313.058227539
2012-10-17T10:19:59Z,310.188140869
2012-10-17T10:30:00Z,309.322387695
2012-10-17T10:40:00Z,298.421783447
2012-10-17T10:49:59Z,293.242828369
2012-10-17T11:00:00Z,290.063720703
2012-10-17T11:09:59Z,294.339874268
2012-10-17T11:20:00Z,296.75289917
2012-10-17T11:29:59Z,293.760406494
2012-10-17T11:40:00Z,288.874511719
2012-10-17T12:00:00Z,298.091583252
2012-10-17T12:10:00Z,298.869415283
2012-10-17T12:19:59Z,300.159210205
2012-10-17T12:30:00Z,304.509643555
2012-10-17T12:39:59Z,302.158569336
2012-10-17T12:50:00Z,307.105072021
2012-10-17T12:59:59Z,305.514526367
2012-10-17T13:10:00Z,304.353088379
2012-10-17T13:19:59Z,300.386505127
2012-10-17T13:30:00Z,300.461914062
2012-10-17T13:40:00Z,308.871582031
2012-10-17T13:49:59Z,306.754180908
2012-10-17T14:00:00Z,311.069610596
2012-10-17T14:09:59Z,313.583343506
2012-10-17T14:20:00Z,314.584686279
2012-10-17T14:29:59Z,315.044464111
2012-10-17T14:40:00Z,321.351318359
2012-10-17T15:00:00Z,327.941680908
2012-10-17T15:10:00Z,324.232971191
2012-10-17T15:19:59Z,328.06918335
2012-10-17T15:30:00Z,317.110321045
2012-10-17T15:39:59Z,325.270324707
2012-10-17T15:50:00Z,350.302337646
2012-10-17T15:59:59Z,339.751739502
2012-10-17T16:10:00Z,316.808868408
2012-10-17T16:19:59Z,335.06918335
2012-10-17T16:30:00Z,350.634094238
2012-10-17T16:40:00Z,16.355846405
2012-10-17T16:49:59Z,15.1786928177
2012-10-17T17:00:00Z,97.1406936646
2012-10-17T17:09:59Z,47.3756561279
2012-10-17T17:20:00Z,9.52044010162
2012-10-17T17:29:59Z,13.4401311874
2012-10-17T17:40:00Z,58.8558273315
2012-10-17T18:00:00Z,59.1683158875
2012-10-17T18:10:00Z,63.2366981506
2012-10-17T18:19:59Z,63.7136116028
2012-10-17T18:30:00Z,69.3577880859
2012-10-17T18:39:59Z,71.3444442749
2012-10-17T18:50:00Z,80.2610015869
2012-10-17T18:59:59Z,80.0129852295
2012-10-17T19:10:00Z,91.9284820557
2012-10-17T19:19:59Z,94.9976043701
2012-10-17T19:30:00Z,90.6848144531
2012-10-17T19:40:00Z,105.781463623
2012-10-17T19:49:59Z,99.4375610352
2012-10-17T20:00:00Z,112.444664001
2012-10-17T20:09:59Z,112.141593933
2012-10-17T20:20:00Z,115.527130127
2012-10-17T20:29:59Z,117.793258667
2012-10-17T20:40:00Z,120.598144531
2012-10-17T21:00:00Z,114.421096802
2012-10-17T21:10:00Z,122.178146362
2012-10-17T21:19:59Z,111.233932495
2012-10-17T21:30:00Z,108.703598022
2012-10-17T21:39:59Z,112.878265381
2012-10-17T21:50:00Z,114.836219788
2012-10-17T21:59:59Z,112.867866516
2012-10-17T22:10:00Z,111.008163452
2012-10-17T22:19:59Z,108.982421875
2012-10-17T22:30:00Z,121.845664978
2012-10-17T22:40:00Z,114.244415283
2012-10-17T22:49:59Z,112.902236938
2012-10-17T23:00:00Z,108.401664734
2012-10-17T23:09:59Z,108.787391663
2012-10-17T23:20:00Z,118.383468628
2012-10-17T23:29:59Z,110.14440155
2012-10-17T23:40:00Z,115.80178833
2012-10-18T00:00:00Z,124.888961792
2012-10-18T00:10:00Z,122.001274109
2012-10-18T00:19:59Z,136.141998291
2012-10-18T00:30:00Z,135.294464111
2012-10-18T00:39:59Z,129.254821777
2012-10-18T00:50:00Z,131.24029541
2012-10-18T00:59:59Z,129.790878296
2012-10-18T01:10:00Z,125.609611511
2012-10-18T01:19:59Z,127.648292542
2012-10-18T01:30:00Z,134.670013428
2012-10-18T01:40:00Z,138.941009521
2012-10-18T01:49:59Z,142.476226807
2012-10-18T02:00:00Z,133.454391479
2012-10-18T02:09:59Z,144.244384766
2012-10-18T02:20:00Z,138.250900269
2012-10-18T02:29:59Z,148.311569214
2012-10-18T02:40:00Z,130.169265747
2012-10-18T03:00:00Z,125.960861206
2012-10-18T03:10:00Z,123.30809021
2012-10-18T03:19:59Z,122.028442383
2012-10-18T03:30:00Z,135.847793579
2012-10-18T03:39:59Z,131.686416626
2012-10-18T03:50:00Z,139.489135742
2012-10-18T03:59:59Z,147.828170776
2012-10-18T04:10:00Z,144.476394653
2012-10-18T04:19:59Z,149.647247314
2012-10-18T04:30:00Z,144.327636719
2012-10-18T04:40:00Z,137.835952759
2012-10-18T04:49:59Z,142.736343384
2012-10-18T05:00:00Z,142.633651733
2012-10-18T05:09:59Z,141.940322876
2012-10-18T05:20:00Z,137.586181641
2012-10-18T05:29:59Z,128.727752686
2012-10-18T05:40:00Z,124.50087738
2012-10-18T06:00:00Z,125.906150818
2012-10-18T06:10:00Z,128.330688477
2012-10-18T06:19:59Z,123.594306946
2012-10-18T06:30:00Z,129.855560303
2012-10-18T06:39:59Z,127.934387207
2012-10-18T06:50:00Z,129.004776001
2012-10-18T06:59:59Z,125.03691864
2012-10-18T07:10:00Z,124.132797241
2012-10-18T07:19:59Z,124.063774109
2012-10-18T07:30:00Z,123.172164917
2012-10-18T07:40:00Z,124.129417419
2012-10-18T07:49:59Z,116.334396362
2012-10-18T08:00:00Z,114.310813904
2012-10-18T08:09:59Z,113.286819458
2012-10-18T08:20:00Z,111.20715332
2012-10-18T08:29:59Z,111.143966675
2012-10-18T08:40:00Z,113.307128906
2012-10-18T09:00:00Z,105.098625183
2012-10-18T09:10:00Z,110.236732483
2012-10-18T09:19:59Z,104.893783569
2012-10-18T09:30:00Z,104.292999268
2012-10-18T09:39:59Z,103.118392944
2012-10-18T09:50:00Z,101.89705658
2012-10-18T09:59:59Z,103.641731262
2012-10-18T10:10:00Z,101.268096924
2012-10-18T10:19:59Z,99.8363647461
